
13790.432625556023
13830.536649024145
14017.123813393388
14086.764852158212
13787.624015761381
13856.215356294084
13752.756232842929
13799.889854632898
13720.607566722401
13781.04088956999
13839.572247725
13797.848527940869
13779.57561030092
13830.735627579612
13724.399294686817
13921.964803862995
13813.545815611573
13851.5541366303
13805.781397660909
13602.445074323954
13864.330059544889
13630.68655644315
13482.585508721982
13866.694487151579
13801.321675839601
13760.154068904898
13909.027859631313
17998.72395476968
18518.102278581355
20069.053988666234
11614.268465986139
11994.000500250115
15287.105154344952
19157.251577405357
18130.374513506333
13136.688776095749
14797.445725529795
11912.669558079751
8269.340965276495
12519.067696917371
8238.097838700387
15622.835594091106
15509.391735332498
13834.751027756156
11789.081728446878
16321.749416039936
16404.968028009076
9312.228519532797
25218.017685773797
12302.02194763121
14437.738327037237
7079.423705359074
25029.328396902703
34078.017327890426
12580.760549346769
19189.395821651084
15723.855506840553
17731.852018331305
20254.687951187992
3037.9861750837513
9427.128512967243
8326.96823579867
10035.269004864793
11007.924418345177
17656.907996588758
23351.17847133202
19712.97440773462
15577.278324534103
17497.6391836156
14137.349115021529
13999.431988477247
16238.617182506643
15238.176268832172
44503.44723726466
15847.423008173915
14686.839278755657
10496.067072956423
18088.80758922489
14440.288639774484
27657.03498208006
14684.167255925682
14939.843640413375
23709.86258922645
16595.244620071135
14208.10923381433
13562.636911751342
12005.17821608659
12424.424976633727
33511.05202765201
18761.10828282807
17205.927350770722
23473.316936470652
16632.176526239735
17653.34506545431
13206.416016467147
11720.53104598934
11200.642838694572
13968.473073317642
19059.091688745295
14834.19886613362
14552.605265037597
14754.922161773677
14568.433821107881
14837.082732127634
15212.448060716591
15040.983478483047
15119.85449665439
15054.65987659635
15359.585411071484
15180.430033434493
15421.006971011977
14959.2160222386
14742.455697745881
14416.46725102929
12312.032488586116
16806.425437909158
14867.724506460294
14782.582183096429
14851.690274174181
14381.779583904072
15426.652261589355
15094.372991283872
15260.344425995108
15242.90838390102
15667.60990068364
16409.110640129158
15350.023322457851
15633.433915810052
15621.807833922423
15774.897020266091
15721.352104701427
15583.329040997627
15596.95047116583
15504.541786199294
15403.678002347362
15585.169360645395
15441.132082849366
15591.797330647933
14493.86352909396
12413.94506190518
15671.024982431749
14816.553985323308
14599.065175551481
14869.245576020325
15064.638329545121
14847.639543038482
14928.753464372034
15027.843491333013
14472.971222247352
14665.04742576716
14224.365012189472
14308.660314648609
14558.319133746176
14651.661475750796
14484.939489000291
14416.076026436598
13725.963135605458
15221.011267323864
14286.277611750374
14345.041791504129
14236.336607428191
14423.656679219732
14617.178387089623
14072.378050635223
14331.936924226258
14239.560105565059
14343.388163192127
14355.819447178903
14457.134432521543
14263.265264307469
14367.762804278194
14232.405840194411
14249.092602688776
14379.090374568204
14289.509998596874
14371.609791529967
14416.691437358295
14334.599261925672
14258.133959252873
14385.366453448449
14363.05817018089
14300.047552368489
14487.18109226222
14394.222729970521
14359.027265103998
14363.231391299105
14368.898078836804
14378.825543138077
14319.368701168358
14334.648373783013
14256.2177312217
14375.28434501384
14329.758686035157
14294.991570476703
14397.789830387163
14355.565889229167
14340.582972808323
14365.967562263253
14412.359695761135
14386.68328698453
14362.072830897356
14503.351888442892
14325.46543746485
14371.934316576875
14355.313998655689
14364.144805730692
14412.346373855993
14557.615189308995
14370.451349905472
18191.448540454385
15043.843657789055
16627.54437672623
15982.735185192802
15099.7382758775
12884.591107210194
9871.79740472828
9243.297247194856
22159.72743514685
12006.718785746587
14229.59788609643
14721.559156556754
14724.60199801679
15201.56781388025
14701.58957392023
14593.164427224137
14465.740492626017
14477.53901738828
14378.388226779802
14293.923744024942
14271.357608861184
15507.75444737245
14490.152242126374
14413.389885797165
14634.353555931331
14322.475763638073
14340.432908388784
14421.848979933191
14357.181338967617
14447.477842170238
14508.253650939523
14456.46319125117
14303.175032138843
14436.604586951878
14424.972235675186
14421.541665161876
14442.360471889628
14418.774427807655
14531.748965626952
14374.237510212499
14436.551388749323
14563.449042036711
14414.373382148806
14514.315691757569
14442.863981911622
14495.499439481207
14426.363644383848
14395.667125909797
14390.215564750932
14455.861648480177
14506.416235583481
14460.978666743133
14561.799339367371
14429.362286670885
14459.743842821006
14468.411937735254
14637.836998682558
13983.305474743802
15789.540335297921
13341.240721911887
16214.829755504681
15280.042408318113
17348.572275550516
16669.370234055034
14427.105600223491
14436.541968213856
14688.90520086504
14754.826735682123
16688.68694655155
15351.212590541505
17175.32276261497
14423.866333268621
14039.74301759117
13309.550856433887
13730.42985488801
18248.49845877737
12079.053605311965
13889.204440859814
14646.812622546928
20662.752188418657
22323.650239152197
13147.435339259137
11464.103279367297
11351.745592639045
9337.726489890352
17477.982949985962
15654.366802908382
15123.905315757567
14617.524277387058
14883.886051700341
14578.065166543878
16078.336232334488
13152.981106958225
13776.49534533366
12808.499053362966
13234.46047256933
14090.810054783933
14864.756170216853
15063.032364036133
14058.506321796778
14492.809251487442
12895.611656683835
21858.345774554855
14437.032936168012
15266.732459829116
15145.192768664254
20528.145361917137
16094.988536808592
12581.620881269631
13002.073680763388
8735.989010982099
33704.57084729013
21699.997050691043
13827.053482213772
14836.798037312497
14702.00204053856
14591.529597680978
14553.102761954236
14439.41550063575
14031.893956269767
15491.172195802357
14729.22428371569
14230.167954033432
14715.834736772495
14434.93872519035
14346.686307297585
14455.128916754773
14402.684749726352
14408.355908985592
14416.160376466405
14366.083391098633
14351.17779138702
14393.854799879009
14469.860538374238
14421.117848488722
14340.276705838001
14062.335510149087
14623.427231671787
14382.06327339718
14473.848417058955
14299.602791686208
14408.422536835877
14466.394713265638
14371.603111692168
14459.706221082086
14481.267347853225
14277.44570993005
14454.408324106525
14506.471383489508
14505.556452614977
13188.208672901714
16983.4997571172
20395.85879535353
21450.301256625746
12474.373731775075
16176.821443040039
10045.585697210492
5621.157176240494
15351.911411938254
14924.91125601757
14316.1218212196
14496.208055902067
14674.305707596526
14460.807722945492
14506.715686191688
14572.738383708122
14513.102493953524
14478.292164478516
14447.04592641693
14596.879118496528
14585.001062735648
14583.721884347631
14262.362777604558
14463.688049733373
14416.161486331928
14354.767291739703
14383.540037139675
14421.961586413965
14424.50858781678
14453.538805427548
14306.759241701106
14434.771352536209
14411.444896331526
14504.037506846154
14534.054355203161
14376.774047052419
14422.550121251095
14472.763937824731
14452.298363928141
14335.969866039759
14370.247597031861
14437.285617455935
14395.993331479422
14333.480805442898
14584.120679698177
14470.212161540687
14327.223317865888
14461.175609195816
14374.840799118438
14358.750363454335
14389.165924402985
14409.43801818794
14402.404799199334
14432.828135885218
14382.742436684319
14164.255292813668
14618.671895900803
14278.185879165461
11476.535365692906
15405.39334129447
17645.325726662006
14404.911384663219
32336.628890470325
15331.634746497191
15326.281218873677
15566.753290265764
12515.280899764097
15623.592928644806
16059.310072353668
13367.067591659736
12869.971872541137
28021.67189872867
25087.604907603276
21830.921189908593
18371.378609130017
15104.882919109305
14491.825005843812
14115.144207552397
14611.543929373103
14652.741995954204
13590.128770545185
16234.366017803097
15990.943436833239
16339.745897657038
16744.68082705669
16327.546294529377
16377.359005651675
34765.50405214917
14186.394044999595
15723.660133696607
16408.64065058407
14432.350328342227
13218.110001055371
13659.636305553673
10306.941350371602
13318.787932841336
15410.864738878217
14673.284022331198
15313.101318805411
14783.049211850714
14757.307613518124
15228.6440630806
14907.682314833517
14928.83277419906
15007.414700740432
14654.967758408751
15270.866904010394
15384.798211221361
14231.71275707882
14809.238738031067
14719.546188656768
16154.165778522889
16862.620911353017
14806.55044228736
11903.8911285344
12566.985318683237
38667.53078488462
37910.54101434059
18198.78721233918
16739.60811966636
15501.387292755446
13687.91057831691
15555.306747216528
15157.23774307179
15063.055732486686
14929.89644974137
16460.406799347336
16193.43373099109
14798.958341721218
14228.791656356487
15048.134502322871
15209.33871014779
12168.319522432012
12275.083054708835
56607.26739562686
10146.978269415975
15526.972660502755
14648.271979998186
14803.546061670495
14606.266600332885
14657.576880235014
14836.491229397872
14733.043134396912
15016.655286714149
14567.274007171005
14638.002595982827
14379.237253762802
15007.135369550046
16901.81244719039
14002.227251405398
14727.50569512706
14979.579166318392
13593.796820609025
14484.041424961473
14586.718890826682
14126.293215136093
14533.732349262526
14436.494311293169
14671.905670361979
14808.058346724596
18010.73502109228
14422.891804350471
13165.99620233881
13761.988809761473
17172.675970855562
14721.619476131014
13071.763155749113
15533.869060861818
14079.332938743937
17148.98994110149
14803.585511625215
14270.369301458179
14570.69991455455
14221.577408993702
14490.9897522564
14737.169334712824
14801.429660678052
14501.29980381069
14018.73318099749
13854.400600531226
13588.883103478373
14787.044599919214
14489.30861014424
16683.57036128658
16986.730821438243
12811.557282391552
14340.225381771375
13877.705862281417
14417.9493687556
14716.123946202682
12748.690285672485
19021.386279659007
15344.801334654027
13466.343824513022
13252.37850349891
11402.504286339909
14486.377601042988
13959.946131701225
15881.907190258984
10369.602499613955
20791.42361648187
17864.5588806441
16606.588572009605
13798.825457262657
14048.205579361373
13678.694674565992
15218.570760751483
15107.078076186672
16014.707240533622
14660.571885161915
12029.237714834635
12051.784266240415
13356.48456743016
23425.957909976703
20332.183355458903
8264.176183988335
14431.291556891227
16693.024651033138
8070.360586739604
11457.402847067917
17182.97343302375
15332.564560438022
13811.056440403101
13916.161539735014
15362.333676886465
14853.70256872003
13977.007977389152
14412.803752219761
14792.747952966683
14521.426927130819
14157.173729244125
14292.520561468506
13610.808058304254
14400.327774047368
17566.685287782668
16054.51811796293
17267.916608554722
14836.380690721036
14815.541029608064
14304.63141783108
15361.959250043596
14380.925700385216
13276.493512972467
14052.799863372424
14278.205489486416
15314.885308091601
14941.174251041984
13822.354647454245
13921.722307243454
13844.609636967018
14668.479403128329
14476.461446085505
14315.758030925223
14699.70938488241
14585.532557983614
15012.778024070029
15257.655390000129
15181.30323786466
14514.335534222708
14784.43451742406
14730.371346303527
14031.974344332304
14189.74728457135
14037.386651367839
15179.19523558479
14458.409317763831
14334.75608442641
14384.8915185343
14333.842471577536
15276.838940042537
15173.626593533927
14274.811942719245
14779.196730539858
17695.886527665123
19867.33520127951
15875.284438396686
11147.014667613927
11393.349639153535
18961.858980595756
